nodeID,nodeLabel,latitude,longitude,mode,year,line_id
183,Belcier,44.8225256,-0.5521222,default,2008.0,614
184,Carle Vernet,44.8198771,-0.5504242,default,2008.0,614
185,Terres Neuves,44.8152981,-0.5508789,default,2008.0,614
186,La Belle Rose,44.8111706,-0.5512242,default,2015.0,614
187,La Belle Rose,44.8111787,-0.5512597,default,2015.0,614
188,Calais Centujean,44.8030967,-0.5519473,default,2015.0,614
189,Gare de Bègles,44.7982186,-0.5518669,default,2015.0,614
190,Stade Musard,44.8079501,-0.5515153,default,2015.0,614
191,Lycée Václav Havel,44.786707,-0.5662012,default,2015.0,614
192,Parc de Mussonville,44.7939836,-0.5595985,default,2015.0,614
193,Place Ravezies - Le Bouscat,44.8671353,-0.5758425,default,2008.0,614
194,Place Ravezies - Le Bouscat,44.867137,-0.5758043,default,2008.0,614
195,Grand Parc,44.8623141,-0.5753367,default,2007.0,614
196,Grand Parc,44.8623163,-0.5752941,default,2007.0,614
197,Émile Counord,44.8586914,-0.5749409,default,2007.0,614
198,Émile Counord,44.8586941,-0.5748799,default,2007.0,614
199,Camille Godard,44.8547053,-0.5745065,default,2007.0,614
200,Camille Godard,44.8547066,-0.5744644,default,2007.0,614
201,Cracovie,44.8709499,-0.5762615,default,2008.0,614
202,Cracovie,44.8709538,-0.5762218,default,2008.0,614
203,Berges du Lac,44.8790308,-0.5707626,default,2014.0,614
204,Berges du Lac,44.8790345,-0.5708035,default,2014.0,614
205,Quarante Journaux,44.8830813,-0.5703946,default,2015.0,614
206,Quarante Journaux,44.8831108,-0.5703877,default,2015.0,614
207,Palais des Congrès,44.8893049,-0.5671811,default,2015.0,614
208,Palais des Congrès,44.8892824,-0.5671521,default,2015.0,614
209,Parc des Expositions,44.8933126,-0.5658156,default,2015.0,614
210,Parc des Expositions,44.8933155,-0.5657839,default,2015.0,614
211,Ausone,44.87906351263521,-0.602641507330247,default,2016.0,614
212,La Vache,44.87208070318994,-0.590463977942761,default,2016.0,614
213,Gare de Bruges,44.887560977322494,-0.609754646507895,default,2016.0,614
214,Frankton,44.90714099108612,-0.618988436603814,default,2016.0,614
215,Gare de Blanquefort,44.91675678224195,-0.623455138612201,default,2016.0,614
216,Lormont Bas,44.87812215082317,-0.5345866066491,default,2013.0,615
217,La Cité du Vin,44.86165024498883,-0.549016477303667,default,2016.0,615
218,Stalingrad,44.841679673050464,-0.56352097425841,default,2013.0,615
219,Quinconces,44.84320149831106,-0.569198946187271,default,2013.0,615
220,Les Hangars,44.85530232971516,-0.562784019720567,default,2013.0,615
221,Bassins à Flot,44.86164897249608,-0.549016895994299,default,2013.0,615
222,Cantinolle,44.89218327651167,-0.6677577350749,default,2019.0,616
223,Les Sources,44.88805504636133,-0.66023735288141,default,2019.0,616
224,Eysines Centre,44.88379279585649,-0.649799896160999,default,2019.0,616
225,Picot,44.88133021778768,-0.640966070193997,default,2019.0,616
226,Toulouse Lautrec,44.87953353215627,-0.63653220785406,default,2019.0,616
227,Hippodrome,44.87401063010296,-0.62818357561801,default,2019.0,616
228,Bois du Bouscat,44.87662771081239,-0.621891283145743,default,2019.0,616
229,Sainte-Germaine,44.871933266352784,-0.614963579732205,default,2019.0,616
230,Les Écus,44.8692146427712,-0.609445233207595,default,2019.0,616
231,Mairie du Bouscat,44.8653678339017,-0.605015878976246,default,2019.0,616
232,Calypso,44.86055122920493,-0.599766360786276,default,2019.0,616
233,Courbet,44.8565583366736,-0.59690928997378,default,2019.0,616
234,Barrière du Médoc,44.8536543356102,-0.593250916216618,default,2019.0,616
235,Marie Brizard,44.85002758642537,-0.585766616040189,default,2019.0,616
236,Charles Gruet,44.84676855366658,-0.580194500923966,default,2019.0,616
237,Quinconces,44.84401956191047,-0.573758655305596,default,2019.0,616
