nodeID_from,nodeID_to,line_id,year,mode
232,341,460,1910.0,heavy_rail
288,289,465,2007.0,people_mover
289,290,465,2007.0,people_mover
290,291,465,2007.0,people_mover
291,292,465,2007.0,people_mover
293,294,466,2012.0,people_mover
294,295,466,2012.0,people_mover
346,347,476,1921.0,heavy_rail
347,359,476,999999.0,heavy_rail
513,514,506,2027.0,light_rail
514,515,506,2027.0,light_rail
515,516,506,2027.0,light_rail
516,517,506,2027.0,light_rail
517,676,506,2017.0,light_rail
518,689,506,2017.0,light_rail
518,637,506,2017.0,light_rail
519,702,506,2024.0,light_rail
519,521,506,2024.0,light_rail
520,521,506,2024.0,light_rail
637,699,506,2017.0,light_rail
676,689,506,2017.0,light_rail
699,700,506,2017.0,light_rail
700,701,506,2017.0,light_rail
701,702,506,2017.0,light_rail
706,707,643,1993.0,heavy_rail
