nodeID,nodeLabel,latitude,longitude,mode,year,line_id
146,Royal Tomb of King Suro,35.232798018046026,128.87213707225453,light_rail,2011.0,2362
147,Gimhae National Museum,35.2400164950823,128.87181675547805,light_rail,2011.0,2362
148,Yeonji Park,35.249625456748475,128.86926654713767,light_rail,2011.0,2362
149,Presbyterian University,35.25947508783153,128.8672973776114,light_rail,2011.0,2362
150,Kaya University,35.26676464472746,128.86516160779956,light_rail,2011.0,2362
151,Busan,35.11589961793737,129.04251600356093,commuter_rail,0.0,2363
152,Sasang,35.1624772195473,128.98892355813086,commuter_rail,1984.0,2363
153,Gupo,35.205309910186145,128.99718749501244,commuter_rail,1985.0,2363
154,Hwamyeong,35.23449282979412,129.00762321108056,commuter_rail,2001.0,2363
155,Mulgeum,35.3066115482132,128.9854038557342,commuter_rail,2003.0,2363
156,Busan,35.11585238112332,129.04270964549568,high_speed_rail,2010.0,2364
157,Ulsan,35.55143850625933,129.1379851775617,high_speed_rail,2010.0,2364
158,Ulsan,35.5514376683461,129.1380459499968,high_speed_rail,2016.0,2364
158,Ulsan,35.5514376683461,129.1380459499968,high_speed_rail,2016.0,2365
159,Busan,35.11584232042941,129.0427427400495,high_speed_rail,2016.0,2364
159,Busan,35.11584232042941,129.0427427400495,high_speed_rail,2016.0,2365
