nodeID,nodeLabel,latitude,longitude,mode,year,line_id
274,Los Jazmines,-33.4610748667164,-70.70529911455708,brt,2007.0,1285
275,5 de Abril,-33.46464926870149,-70.70505333416214,brt,2007.0,1285
276,Quitralco,-33.46764265554051,-70.70475309865112,brt,2007.0,1285
277,Colu/Quenac,-33.47186532098963,-70.70434435492764,brt,2007.0,1285
278,Mailef,-33.47600926541624,-70.703046400964,brt,2007.0,1285
279,Perú/Emb. Quintana,-33.452002215461484,-70.70630963601393,brt,2014.0,1285
280,Dorsal,-33.449465525701584,-70.7069738992281,brt,2014.0,1285
281,José J. Prieto,-33.50029982612336,-70.66654351400899,brt,2013.0,1282
282,Club Hípico,-33.49767843018832,-70.67187009205146,brt,2013.0,1282
283,Alcibiades,-33.49928269424639,-70.66949823780688,brt,2013.0,1282
284,Clotario Blest,-33.49412471878116,-70.67652757442089,brt,2013.0,1282
285,Ranquil,-33.49169732990232,-70.67959755931138,brt,2013.0,1282
286,Haití,-33.48820177041485,-70.68410914172664,brt,2013.0,1282
287,General Velásquez,-33.48542221440548,-70.68768930073708,brt,2013.0,1282
288,Avenida 7,-33.48462110302398,-70.69160427738228,brt,2013.0,1282
289,Museo Aeronáutico,-33.486225808526264,-70.69831066182351,brt,2008.0,1288
290,Comando Logístico Fach,-33.48909141093283,-70.7009285321417,brt,2008.0,1288
291,P. Aguirre Cerda Altura Del 5800,-33.49197348677448,-70.7032597803417,brt,2008.0,1288
292,Estadio Monumental,-33.50868222297717,-70.60664740088755,brt,2013.0,1282
293,Froilán Roa,-33.50898633143796,-70.60205691395292,brt,2013.0,1282
294,Ramón Toro Ibáñez,-33.509258074910875,-70.59808625426263,brt,2013.0,1282
295,Calle A,-33.51008071306359,-70.58615745452362,brt,2013.0,1282
296,Los Retamos,-33.510373182837625,-70.58218271551782,brt,2013.0,1282
297,Diagonal Los Castaños,-33.51058499886702,-70.57924006836718,brt,2013.0,1282
298,Los Torneros,-33.510947380511794,-70.57465228152121,brt,2013.0,1282
299,Volcán Llaima,-33.51130040461391,-70.57105336059536,brt,2013.0,1282
300,Volcán Calbuco,-33.51155634605814,-70.56823773427996,brt,2013.0,1282
301,Gabriela Mistral,-33.511362183502115,-70.56425775119227,brt,2013.0,1282
302,Nueva Uno,-33.50956744385009,-70.59391382281412,brt,2013.0,1282
303,Cruz Almeyda,-33.469912182624675,-70.57270312596982,brt,2006.0,1279
304,Los Molineros,-33.470684249164094,-70.56861794589713,brt,2006.0,1279
305,Ictinos,-33.47185564728837,-70.56288911915524,brt,2008.0,1279
306,Calle 1A,-33.47298709640995,-70.55738370073114,brt,2009.0,1279
307,Los Tordos,-33.473995285559866,-70.55246200625666,brt,2013.0,1279
308,Palena,-33.47493752725939,-70.54769800683749,brt,2008.0,1279
309,Municipalidad Peñalolén,-33.47644288092402,-70.54007915801947,brt,2013.0,1279
310,Consistorial,-33.47587329081849,-70.5429374457414,brt,2008.0,1279
311,Acueducto,-33.476963646074736,-70.53745499631513,brt,2008.0,1279
312,Las Perdices,-33.47761459786272,-70.53454793233999,brt,2008.0,1279
313,Los Araucanos,-33.47830622886576,-70.53127016891307,brt,2008.0,1279
314,Pablo Neruda,-33.478892076575704,-70.52828506296872,brt,2008.0,1279
315,Diagonal Las Torres,-33.4796243807097,-70.52452929244927,brt,2008.0,1279
316,Plaza Renca,-33.40529074519661,-70.70397064556785,brt,2008.0,1286
317,Caupolicán,-33.40242515334282,-70.70191107095006,brt,2008.0,1286
318,Apóstol Santiago,-33.400291307530274,-70.69770231628343,brt,2008.0,1286
319,Colón,-33.400313158728935,-70.69378435542731,brt,2008.0,1286
320,Lo Ruiz,-33.402626922474475,-70.68643319472297,brt,2008.0,1286
321,Norte Sur - Dorsal,-33.402977165857344,-70.68216148437706,brt,2008.0,1286
322,Conchalí,-33.39773823399956,-70.66935368036512,brt,2009.0,1286
323,Francisco Hinojosa,-33.39646538567557,-70.66191400895154,brt,2009.0,1286
324,Cencerro,-33.39692586728123,-70.66507618182271,brt,2009.0,1286
325,El Guanaco,-33.39580800011414,-70.65769793192369,brt,2009.0,1286
326,Diag. José M. Caro,-33.39532873078376,-70.65351088618375,brt,2009.0,1286
327,Evaristo Lillo,-33.39576508074644,-70.64998901013281,brt,2015.0,1286
328,Lemuria,-33.39592245234091,-70.64788949453988,brt,2015.0,1286
329,Rubén Darío,-33.396323033101886,-70.64509635302058,brt,2015.0,1286
330,Dorsal,-33.39677368424373,-70.64307432419884,brt,2015.0,1286
331,Isidora Goyenechea,-33.41375732980166,-70.6045823703701,heavy_rail,2027.0,453
332,,-33.43127386237536,-70.69297422506015,heavy_rail,2027.0,453
333,Nos,-33.63675825172106,-70.7066685675095,commuter_rail,,1107
334,Paine,-33.81617633557532,-70.7434899337426,commuter_rail,,1107
335,Linderos,-33.763104884111584,-70.73482103420012,commuter_rail,,1107
336,Buin,-33.73077511029467,-70.72804040983156,commuter_rail,,1107
337,Buin Zoo,-33.71328483499492,-70.72417802890092,commuter_rail,,1107
338,Pedro Aguirre Cerda,-33.498031472611096,-70.68243753656458,commuter_rail,,1107
339,Bulnes,-33.42809770498346,-70.67153621248418,commuter_rail,1965.0,158
340,Quinta Normal,-33.4449141103239,-70.68083876145448,commuter_rail,,158
341,Departamental,-33.489615826714,-70.68163324294545,commuter_rail,,158
342,Dávila Carson,-33.498795677504695,-70.68259883817944,commuter_rail,,158
343,Pedro León Ugalde,-33.516139868444995,-70.68629668306971,commuter_rail,,158
344,Espejo,-33.53349134211514,-70.69000886026092,commuter_rail,,158
345,Tres Marcos,-33.55112545728788,-70.6937424950728,commuter_rail,,158
346,Chena,-33.557741793010656,-70.69520161672115,commuter_rail,,158
347,Santa Marta,-33.582039066104954,-70.69891379397853,commuter_rail,,158
348,Lincoln,-33.51010251499444,-70.68503302954227,commuter_rail,,158
349,Ñuñoa,-33.45668712267305,-70.62813033090785,commuter_rail,,2483
350,,-33.47675251186623,-70.64508617383355,commuter_rail,,2483
351,Quinta Normal,-33.44050394240517,-70.67986878472016,commuter_rail,2025.0,2482
352,,-33.43276228959765,-70.68057802710045,commuter_rail,,2482
353,Valle Grande,-33.32359188182094,-70.74087016199123,commuter_rail,,2482
354,Las Industrias,-33.338875799686875,-70.72734923905887,commuter_rail,,2482
355,Renca,-33.40250556287788,-70.68997162112588,commuter_rail,,2482
356,Hospital,-33.867588543466454,-70.74583236417499,commuter_rail,,1107
357,Rancagua,-34.170293132027545,-70.7529241878067,commuter_rail,,1107
358,Graneros,-34.06449764121774,-70.72477349452997,commuter_rail,,1107
359,San Francisco de Mostazal,-33.980073170513435,-70.7142169845213,commuter_rail,,1107
360,Centro Cívico Cerrillos,-33.49452782464128,-70.70522393771704,brt,2008.0,1288
361,Salomón Sack,-33.497172061516686,-70.7071264358363,brt,2008.0,1288
362,Lo Errázuriz,-33.50052131213665,-70.70955740578951,brt,2008.0,1288
363,Colegio Don Orione,-33.50413483201984,-70.71168890827775,brt,2008.0,1288
364,El Mirador,-33.50569183068931,-70.71362663779679,brt,2007.0,1288
365,Miguel Socías,-33.507865706417284,-70.71736117097144,brt,2008.0,1288
366,Villa Santa Adela,-33.50870292779037,-70.71931651626782,brt,2007.0,1288
367,Liceo Maipú,-33.51106766725769,-70.72527063050927,brt,2009.0,1288
368,Plaza Zaror,-33.51170838114577,-70.72902942268155,brt,2009.0,1288
369,Los Tilos / Las Torres,-33.51135587995839,-70.73239402572322,brt,2009.0,1288
370,Concepción del Oro / Las Torres,-33.510987193350424,-70.73590999213657,brt,2009.0,1288
371,Portal Maipú,-33.510219982338505,-70.74007129423684,brt,2009.0,1288
372,Los Estandartes,-33.510311589858844,-70.74366951594587,brt,2009.0,1288
373,Estadio Santiago Bueras,-33.51041464827948,-70.7471990692302,brt,2009.0,1288
374,Las Terrazas,-33.5104719030033,-70.75005600212063,brt,2009.0,1288
375,Tempo Votivo,-33.510719869577414,-70.76240444615831,brt,2018.0,1287
376,San Martín,-33.50976996757534,-70.76567343153114,brt,2018.0,1287
377,Hospital Maipú,-33.50905363963977,-70.77266160293279,brt,2018.0,1287
378,De La Victoria,-33.5090932299781,-70.76913210978263,brt,2018.0,1287
379,Plaza del Abrazo,-33.50925159133801,-70.77557383059613,brt,2018.0,1287
380,Tres Poniente,-33.508472978323724,-70.77929325168003,brt,2018.0,1287
381,Las Naciones,-33.50688933703007,-70.78419972204925,brt,2018.0,1287
382,Estadio San Joaquín,-33.48447257515036,-70.62925432242551,brt,2009.0,1283
383,Francis Drake,-33.48741759950092,-70.62955948046861,brt,2009.0,1283
384,Alcalde Pedro Alarcón,-33.49039888018978,-70.62942869845394,brt,2009.0,1283
385,Industria / Comercio,-33.493779964528315,-70.6291671344113,brt,2009.0,1283
386,Pdte. Salvador Allende,-33.49614501281808,-70.62846963024998,brt,2009.0,1283
387,Ureta Cox,-33.500289274520895,-70.62759775010787,brt,2009.0,1283
388,Pirámide,-33.50319740994735,-70.62694383989745,brt,2009.0,1283
389,Departamental / Las Industrias,-33.50748673123762,-70.62598477175445,brt,2009.0,1283
390,Varas Mena,-33.51170314498556,-70.62506929761187,brt,2009.0,1283
391,Lo Ovalle,-33.516355501009365,-70.62415382346933,brt,2009.0,1283
392,Consultorio Padre Esteban Gumucio,-33.51988094791205,-70.62345631936893,brt,2009.0,1283
393,Calle I / 28 Oriente,-33.522861110593546,-70.62302037925677,brt,2009.0,1283
394,El Manzano,-33.51120925392368,-70.6108014685543,brt,2017.0,1281
395,Paradero 10,-33.51328377206805,-70.60880396015295,brt,2017.0,1281
396,Paradero 12,-33.51798777713788,-70.60440009638171,brt,2016.0,1281
397,Santa Ana,-33.39923972266759,-70.63358930002258,brt,2019.0,1286
398,Gac Ovalle,-33.398752372038025,-70.63547966039448,brt,2019.0,1286
399,María del Pilar,-33.39828966697129,-70.63734319521171,brt,2019.0,1286
400,Las Orquídeas / América,-33.39761576356581,-70.63994299261273,brt,2019.0,1286
